Open,High,Low,Close,Volume,VIX_Open,VIX_High,VIX_Low,VIX_Close,VIX_Volume,RETURN,Target,RSI,EMA20,MACD,ATR,RANGE,VIX_CHANGE,MOMENTUM_3,MOMENTUM_5,NEXT_DAY_RETURN
26333.69921875,26373.19921875,26210.05078125,26250.30078125,338800.0,9.449999809265137,10.220000267028809,9.289999961853027,10.020000457763672,0.0,-0.002972058760474,1,58.78506715071018,26064.45344695365,75.40192442362604,175.4399705719032,163.1484375,0.0603175301590679,0.0046193272640768,0.0118803480256324,-0.0027276473171363724
26189.69921875,26273.94921875,26124.75,26178.69921875,383000.0,10.020000457763672,10.289999961853027,9.649999618530272,10.020000457763672,0.0,-0.0027276473171363,1,55.619482117060834,26075.333996648544,75.30741198703254,173.56563115605294,149.19921875,0.0,0.0012295479342174,0.0092467327189527,-0.001449622016468255
26143.099609375,26187.150390625,26067.900390625,26140.75,338200.0,10.020000457763672,10.239999771118164,9.75,9.949999809265137,0.0,-0.0014496220164682,0,53.96092150906759,26081.564092205823,71.34787155110462,169.68594321633486,119.25,-0.0069860923453648,-0.0071329706982483,0.0004267340790402,-0.010095364158449915
26106.5,26133.19921875,25858.44921875,25876.849609375,328500.0,9.949999809265137,10.989999771118164,9.479999542236328,10.600000381469728,0.0,-0.0100953641584499,0,44.11025065354498,26062.067474793363,46.38070333575888,177.7298602187395,274.75,0.0653266919260973,-0.0142265482969912,-0.0103149808986815,-0.007479613285493514
25840.400390625,25940.599609375,25623.0,25683.30078125,348800.0,10.600000381469728,11.039999961853027,10.220000267028809,10.93000030517578,0.0,-0.0074796132854935,1,38.55165958463047,26025.99445636066,10.851184076323989,187.72055658704383,317.599609375,0.0311320671537842,-0.0189237224264061,-0.0245076155296598,0.004164153963733375
25669.05078125,25813.150390625,25473.400390625,25790.25,275800.0,10.93000030517578,11.949999809265137,10.520000457763672,11.369999885559082,0.0,0.0041641539637333,1,42.8381625999692,26003.54260337393,-8.577432469686755,198.57980254511213,339.75,0.0402561361480424,-0.0134081845394642,-0.0175255432341028,-0.002246942885392733
25897.349609375,25899.80078125,25603.30078125,25732.30078125,339500.0,11.369999885559082,11.68000030517578,10.640000343322754,11.199999809265137,0.0,-0.0022469428853927,1,41.16263792958842,25977.71004888594,-28.32426422260687,205.5741023633184,296.5,-0.0149516339494304,-0.0055860288368577,-0.0170519716724609,-0.00259211846006413
25648.55078125,25791.75,25603.94921875,25665.599609375,393100.0,11.199999809265137,11.470000267028809,11.010000228881836,11.31999969482422,0.0,-0.0025921184600641,1,39.25922808909005,25947.985245122996,-48.79353626722877,204.3045794266528,187.80078125,0.0107142756788096,-0.0006892093826165,-0.0181766166091256,0.0011201764399650926
25696.05078125,25873.5,25662.400390625,25694.349609375,434000.0,11.31999969482422,11.579999923706056,10.880000114440918,11.369999885559082,0.0,0.001120176439965,1,40.535594195614486,25923.829470289853,-61.98121623076804,204.7899387086776,211.099609375,0.0044169780991889,-0.0037184746415797,-0.0070526359566537,-0.004236324757381116
25653.099609375,25653.30078125,25494.349609375,25585.5,443100.0,11.369999885559082,12.130000114440918,10.390000343322754,11.829999923706056,0.0,-0.0042363247573811,0,37.3366679778916,25891.607615976533,-80.29026519814943,204.44780022948632,158.951171875,0.0404573476496876,-0.0057049224823676,-0.003807952181964,-0.013796877137441155
25580.30078125,25585.0,25171.349609375,25232.5,409800.0,11.829999923706056,12.899999618530272,11.0,12.729999542236328,0.0,-0.0137968771374411,1,29.26958158683007,25828.835462074003,-121.87951706491732,219.42655668630871,413.650390625,0.076077736630139,-0.0168747122984338,-0.0216263898178574,-0.0029723570791637677
25141.0,25300.94921875,24919.80078125,25157.5,395600.0,12.729999542236328,14.43000030517578,12.43000030517578,13.779999732971191,0.0,-0.0029723570791637,2,27.890745884031677,25764.898751400287,-159.05765437289665,230.9781196015724,381.1484375,0.082482343165144,-0.0208936835349636,-0.0223377142268146,0.00526285960946038
25344.150390625,25435.75,25168.5,25289.900390625,486400.0,13.779999732971191,14.329999923706056,12.90999984741211,13.350000381469728,0.0,0.0052628596094603,0,33.81793778088279,25719.66081227883,-175.8113472637924,234.3546824871744,267.25,-0.0312045979560225,-0.0115534036612534,-0.0146382404645931,-0.009539381186706164
25344.599609375,25347.94921875,25025.30078125,25048.650390625,393900.0,13.350000381469728,14.43000030517578,12.279999732971191,14.1899995803833,0.0,-0.0095393811867061,2,29.120886372822994,25655.75505783561,-206.17892605564705,240.6613792738048,322.6484375,0.0629212865101878,-0.0072862225056969,-0.0251300082923447,0.005060152863462841
25063.349609375,25246.650390625,24932.55078125,25175.400390625,618700.0,14.1899995803833,16.059999465942383,13.920000076293944,14.449999809265137,0.0,0.0050601528634628,2,34.28513499287635,25610.00699429174,-217.5104601398016,245.90696713817587,314.099609375,0.0183227791804354,0.0007115329673059,-0.0160285946874205,0.006647346488174222
25258.849609375,25372.099609375,25187.650390625,25342.75,574900.0,14.449999809265137,14.510000228881836,13.4399995803833,13.529999732971191,0.0,0.0066473464881742,1,40.4539692253019,25584.553947216336,-210.55986461296925,242.39212796759188,184.44921875,-0.0636678261894546,0.0020897515829911,0.0043693649063707,0.0030048195489833507
25345.0,25458.150390625,25159.80078125,25418.900390625,582400.0,13.529999732971191,14.1899995803833,13.06999969482422,13.369999885559082,0.0,0.0030048195489833,1,43.07270766765674,25568.77741801716,-196.64002368467845,246.38909092526387,298.349609375,-0.0118255617568274,0.0147812354847898,0.0103905551276954,-0.003865234077404689
25247.55078125,25370.69921875,25213.650390625,25320.650390625,508400.0,13.369999885559082,14.229999542236328,12.880000114440918,13.630000114440918,0.0,-0.0038652340774046,0,40.592273047933766,25545.14627255124,-191.3308602943107,243.4505844306022,157.048828125,0.0194465393498366,0.0057695209508599,0.0012159003999636,-0.00917235522852089
24796.5,25108.099609375,24679.400390625,25088.400390625,449200.0,15.100000381469728,15.550000190734863,13.579999923706056,13.869999885559082,0.0,-0.0091723552285208,2,35.40230173932687,25501.64666474874,-203.51791621018856,271.8648283998449,428.69921875,0.0176082002276642,-0.010036385529392,0.0015869118447546,0.025475932330218942
26308.05078125,26341.19921875,25641.30078125,25727.55078125,637300.0,13.869999885559082,15.470000267028809,11.850000381469728,12.899999618530272,0.0,0.0254759323302189,1,53.15359129471928,25523.161342510764,-159.76053095242605,341.9315426659274,699.8984375,-0.0699351315812725,0.0121425547872573,0.0219321393923337,0.0018831648283172964
25675.05078125,25818.55078125,25563.94921875,25776.0,429800.0,12.899999618530272,13.149999618530272,12.0600004196167,12.25,0.0,0.0018831648283172,0,54.18142497830379,25547.2412146526,-119.7921514803602,335.6936869397897,254.6015625,-0.0503875688179539,0.0179833299046534,0.017095619062651,-0.00516756745616076
25755.900390625,25757.650390625,25579.5,25642.80078125,343800.0,12.25,12.550000190734863,10.9399995803833,12.170000076293944,0.0,-0.0051675674561607,1,50.876487517117454,25556.342125757117,-97.73832003950884,325.7512807298048,178.150390625,-0.0065306060168207,0.0220978771859909,0.0088084215754502,0.0019849016468285186
25605.80078125,25703.94921875,25491.900390625,25693.69921875,375500.0,12.170000076293944,12.350000381469728,11.15999984741211,11.9399995803833,0.0,0.0019849016468285,2,52.0793689129144,25569.4237536612,-75.28557594722224,317.6296769723187,212.048828125,-0.018898972429644,-0.0013157708943157,0.0147329875958921,0.006756581098813275
25888.69921875,25922.25,25780.900390625,25867.30078125,359400.0,11.9399995803833,12.279999732971191,10.670000076293944,12.1899995803833,0.0,0.0067565810988132,1,56.03381819170808,25597.79299438394,-42.98788170458283,311.2668987064388,141.349609375,0.0209380241864274,0.0035420849336591,0.0310462356506417,0.0026229876069705504
25922.650390625,25989.44921875,25870.44921875,25935.150390625,460900.0,12.1899995803833,12.1899995803833,10.359999656677246,11.670000076293944,0.0,0.0026229876069705,1,57.50963465675699,25629.922270216422,-11.781025562006109,297.7584371916932,119.0,-0.0426578771115104,0.0114008454797482,0.0080691555577958,0.0007209990483325601
25997.44921875,26009.400390625,25899.80078125,25953.849609375,331400.0,11.670000076293944,11.710000038146973,10.5600004196167,11.550000190734863,0.0,0.0007209990483325,0,57.92877508279918,25660.772492993427,14.294722775481205,284.3185209190722,109.599609375,-0.0102827664759699,0.0101250656205686,0.0068998141439711,-0.00565042923620962
25906.69921875,25906.69921875,25752.400390625,25807.19921875,419400.0,11.550000190734863,12.109999656677246,10.850000381469728,11.729999542236328,0.0,-0.0056504292362096,0,53.47371194981854,25674.717895446436,22.86293065071368,278.3992850498528,154.298828125,0.0155843591799986,-0.0023234570552318,0.0064110952193727,-0.01302348257655217
25571.150390625,25630.349609375,25444.30078125,25471.099609375,453500.0,11.729999542236328,13.579999923706056,10.960000038146973,13.289999961853027,0.0,-0.0130234825765521,2,44.94290481672745,25655.325677725345,2.504002960075013,284.4349387962919,186.048828125,0.1329923683287104,-0.0178927353132968,-0.0086635874219527,0.008309432803093486
25423.599609375,25697.0,25372.69921875,25682.75,275800.0,13.289999961853027,13.829999923706056,13.239999771118164,13.329999923706056,0.0,0.0083094328030934,1,50.31798271587606,25657.93751794198,3.4085323353865533,287.2824989715567,324.30078125,0.0030097789291076,-0.0104454488815822,-0.0071345202505153,0.00166066292063749
25637.94921875,25764.400390625,25570.30078125,25725.400390625,344100.0,13.329999923706056,13.479999542236328,11.630000114440918,12.670000076293944,0.0,0.0016606629206374,1,51.34873481814146,25664.362553435603,7.480675886297831,280.6265782860884,194.099609375,-0.0495123669309529,-0.0031696127670285,-0.008087479611293,0.003652002197183979
25752.650390625,25828.05078125,25645.150390625,25819.349609375,310200.0,12.670000076293944,12.770000457763672,11.350000381469728,12.220000267028809,0.0,0.0036520021971839,0,53.63085713988405,25679.12322542983,18.080376450270705,273.6461363102964,182.900390625,-0.035516953950703,0.0136723582939395,-0.0051822755400191,-0.014136684522350174
25873.349609375,25885.30078125,25388.75,25454.349609375,298200.0,12.220000267028809,13.68000030517578,9.729999542236328,13.460000038146973,0.0,-0.0141366845223501,1,44.83215238681437,25657.71621437699,-2.937868138644262,289.5678966631324,496.55078125,0.1014729741425497,-0.008893143866019,-0.0136725262739336,0.004592550680687868
25406.55078125,25663.55078125,25379.75,25571.25,296600.0,13.460000038146973,14.779999732971191,13.100000381469728,14.359999656677246,0.0,0.0045925506806878,2,47.78671247519976,25649.48133681728,-10.046286520118883,289.1559598479086,283.80078125,0.066864756016314,-0.0059921473829102,0.0039319225381277,0.00554333479982394
25678.400390625,25771.44921875,25609.349609375,25713.0,313700.0,14.359999656677246,14.479999542236328,12.770000457763672,14.170000076293944,0.0,0.0055433347998239,0,51.19959986147227,25655.53073331087,-4.19338027745107,282.8019069123437,162.099609375,-0.0132311688667035,-0.0041189887035878,0.0011778333706475,-0.011214156627970318
25641.80078125,25641.80078125,25327.599609375,25424.650390625,439100.0,14.170000076293944,14.949999809265137,12.350000381469728,14.149999618530272,0.0,-0.0112141566279703,1,44.78648676674737,25633.542129245547,-22.562230205247037,290.13037003467633,314.201171875,-0.0014114649016221,-0.0011667639993072,-0.011690780140767,0.002275335490801167
25512.599609375,25652.599609375,25428.19921875,25482.5,414200.0,14.149999618530272,14.149999618530272,12.84000015258789,13.489999771118164,0.0,0.0022753354908011,1,46.24133129105031,25619.157164555498,-32.08187620759054,285.688859228628,224.400390625,-0.0466431000144904,-0.0034706946277557,-0.0130464018060583,0.0005513894339252978
25556.30078125,25572.94921875,25400.94921875,25496.55078125,405200.0,13.489999771118164,13.609999656677246,11.8100004196167,13.0600004196167,0.0,0.0005513894339252,0,46.60930896407616,25607.48036614545,-38.05382284808729,277.5682264265832,172.0,-0.0318754157744379,-0.0084178905125812,0.0016579159366718,-0.012468368500212268
25459.849609375,25476.400390625,25141.30078125,25178.650390625,438900.0,13.0600004196167,14.039999961853027,11.199999809265137,13.699999809265137,0.0,-0.0124683685002122,0,39.94689959877203,25566.63941609588,-67.65861194279933,283.11692453897007,335.099609375,0.0490045458717696,-0.0096756492703125,-0.0153531645646967,-0.012429227421638323
24659.25,24989.349609375,24603.5,24865.69921875,519200.0,13.699999809265137,17.809999465942383,12.829999923706056,17.1299991607666,0.0,-0.0124292274216383,0,34.689963512452465,25499.883206824845,-115.04697480825416,303.97645783082936,385.849609375,0.2503649196536339,-0.024204877121554,-0.0329522335491774,-0.015491187895474101
24388.80078125,24602.44921875,24305.400390625,24480.5,599000.0,17.1299991607666,21.3700008392334,16.969999313354492,21.13999938964844,0.0,-0.0154911878954741,2,29.537480529719986,25402.799091889145,-181.59167570217687,322.2851985661273,297.048828125,0.2340922606736648,-0.0398505189963654,-0.0371352359273008,0.011658274570576665
24615.94921875,24854.19921875,24529.400390625,24765.900390625,504300.0,21.13999938964844,21.13999938964844,17.299999237060547,17.860000610351562,0.0,0.0116582745705766,0,37.00340586364816,25342.14207272113,-208.89143383756164,325.95762857926104,324.798828125,-0.1551560489118548,-0.0163928563920837,-0.0281212443588737,-0.012737318930444053
24656.400390625,24700.900390625,24415.75,24450.44921875,433400.0,17.860000610351562,20.13999938964844,17.200000762939453,19.8799991607666,0.0,-0.012737318930444,0,32.85917115026558,25257.2189437715,-253.0638001178486,327.6856830110996,285.150390625,0.1131018186664707,-0.0166997113713528,-0.0410291404306066,-0.017275692308183932
23868.05078125,24078.150390625,23697.80078125,24028.05078125,526900.0,19.8799991607666,24.489999771118164,19.21999931335449,23.36000061035156,0.0,-0.0172756923081839,2,28.290244488826048,25140.15530924564,-318.48346329907145,358.04016547459247,380.349609375,0.1750503821173585,-0.0184820252343702,-0.0456974298274308,0.009719840791548862
24280.80078125,24303.80078125,24079.94921875,24261.599609375,444300.0,23.36000061035156,23.36000061035156,18.780000686645508,18.90999984741211,0.0,0.0097198407915488,0,33.77339476958866,25056.48333782939,-347.47806823963765,352.16229651212154,223.8515625,-0.1904966030252377,-0.0203627073232072,-0.0242944951622143,-0.01627056774308744
24231.849609375,24299.0,23834.30078125,23866.849609375,407400.0,18.90999984741211,21.38999938964844,17.239999771118164,21.059999465942383,0.0,-0.0162705677430874,0,29.64707493129376,24943.1848875004,-397.7248035265293,360.20064810054146,464.69921875,0.1136964376456357,-0.0238686661399849,-0.0250669059302302,-0.009540396930332928
23674.849609375,23833.150390625,23556.30078125,23639.150390625,501000.0,21.059999465942383,22.36000061035156,20.81999969482422,21.520000457763672,0.0,-0.0095403969303329,0,27.555736672060263,24818.99112589322,-450.72346767122144,356.6540895308599,276.849609375,0.0218424028246149,-0.0161852658863395,-0.0454960240584075,-0.02064586811222946
23462.5,23492.400390625,23112.0,23151.099609375,519800.0,21.520000457763672,22.8799991607666,21.25,22.649999618530277,0.0,-0.0206458681122294,2,23.69716188564168,24660.144314796245,-526.0430136658215,368.8323967518699,380.400390625,0.0525092535655098,-0.0457719201486982,-0.0531421569293125,0.011131271353117311
